1662296022806232576,-0.00114,-0.17889,-0.01573,0.01515,0.98419,0.17510,0.02201,-0.00589,0.00917,0.00153,
1662296022872914944,-0.00047,-0.17886,-0.01597,0.01512,0.98419,0.17508,0.02204,-0.00169,0.00678,0.00088,
1662296022939597312,-0.00106,-0.17888,-0.01586,0.01518,0.98419,0.17508,0.02202,-0.00582,0.00819,0.00067,
1662296023006280192,-0.00131,-0.17966,-0.01589,0.01515,0.98417,0.17522,0.02208,-0.00569,0.00410,0.00041,
1662296023072963840,-0.00091,-0.17997,-0.01601,0.01514,0.98415,0.17533,0.02207,-0.00318,0.00258,-0.00034,
1662296023139645952,-0.00076,-0.17964,-0.01608,0.01491,0.98416,0.17526,0.02190,-0.00303,0.00485,-0.00087,
1662296023206329344,-0.00067,-0.17991,-0.01607,0.01493,0.98415,0.17535,0.02199,-0.00036,0.00184,0.00051,
1662296023273012736,-0.00065,-0.18002,-0.01604,0.01464,0.98414,0.17542,0.02178,-0.00018,0.00180,0.00005,
1662296023339695872,-0.00075,-0.18013,-0.01603,0.01480,0.98413,0.17545,0.02185,-0.00003,0.00197,-0.00048,
1662296023406379776,-0.00061,-0.18002,-0.01604,0.01466,0.98414,0.17545,0.02176,0.00085,0.00274,0.00020,
1662296023473062912,-0.00105,-0.17989,-0.01621,0.01457,0.98415,0.17536,0.02183,-0.00226,0.00421,-0.00098,
1662296023539746304,-0.00119,-0.17983,-0.01624,0.01459,0.98416,0.17532,0.02176,-0.00240,0.00556,-0.00067,
1662296023606428672,-0.00072,-0.17994,-0.01609,0.01459,0.98415,0.17541,0.02176,0.00045,0.00322,0.00042,
1662296023673112064,-0.00075,-0.18002,-0.01607,0.01467,0.98414,0.17545,0.02180,-0.00019,0.00198,0.00029,
1662296023739795456,-0.00091,-0.18007,-0.01598,0.01489,0.98412,0.17552,0.02189,-0.00364,0.00350,0.00053,
1662296023806479104,-0.00098,-0.17965,-0.01610,0.01492,0.98413,0.17548,0.02185,-0.00381,0.00651,-0.00113,
1662296023873162240,-0.00121,-0.17988,-0.01603,0.01489,0.98412,0.17551,0.02183,-0.00490,0.00477,-0.00041,
1662296023939845888,-0.00148,-0.17975,-0.01616,0.01489,0.98412,0.17550,0.02184,-0.00558,0.00556,-0.00079,
1662296024006528512,-0.00140,-0.17964,-0.01600,0.01490,0.98412,0.17554,0.02181,-0.00348,0.00572,-0.00016,
1662296024073210112,-0.00124,-0.17965,-0.01604,0.01492,0.98411,0.17557,0.02184,-0.00304,0.00630,0.00001,
1662296024139892224,-0.00119,-0.17949,-0.01609,0.01492,0.98410,0.17562,0.02181,-0.00306,0.00663,-0.00066,
1662296024206574592,-0.00097,-0.17942,-0.01612,0.01502,0.98411,0.17557,0.02187,-0.00160,0.00637,0.00022,
1662296024273256704,-0.00094,-0.17935,-0.01609,0.01502,0.98411,0.17558,0.02189,-0.00141,0.00634,0.00010,
1662296024339939072,-0.00091,-0.17946,-0.01614,0.01503,0.98410,0.17561,0.02192,-0.00106,0.00504,-0.00104,
1662296024406621696,-0.00090,-0.17974,-0.01612,0.01500,0.98409,0.17567,0.02190,-0.00038,0.00197,-0.00073,
1662296024473303040,-0.00092,-0.17983,-0.01611,0.01464,0.98410,0.17568,0.02175,-0.00082,0.00201,-0.00050,
1662296024539985152,-0.00087,-0.17978,-0.01609,0.01474,0.98408,0.17576,0.02171,0.00077,0.00290,0.00010,
1662296024606667520,-0.00078,-0.17956,-0.01615,0.01467,0.98409,0.17571,0.02167,0.00112,0.00427,-0.00079,
1662296024673349632,-0.00081,-0.17965,-0.01611,0.01473,0.98409,0.17576,0.02165,0.00073,0.00338,-0.00032,
1662296024740032000,-0.00066,-0.17944,-0.01614,0.01463,0.98409,0.17573,0.02158,0.00148,0.00430,-0.00076,
1662296024806714112,-0.00073,-0.17936,-0.01619,0.01470,0.98410,0.17570,0.02154,0.00109,0.00477,-0.00043,
1662296024873396480,-0.00052,-0.17905,-0.01624,0.01464,0.98410,0.17571,0.02157,0.00191,0.00556,-0.00060,
1662296024940077568,-0.00061,-0.17914,-0.01623,0.01473,0.98409,0.17575,0.02160,0.00120,0.00539,-0.00061,
1662296025006760704,-0.00061,-0.17913,-0.01622,0.01477,0.98408,0.17578,0.02160,0.00159,0.00464,-0.00033,
1662296025073444096,-0.00062,-0.17871,-0.01623,0.01482,0.98410,0.17569,0.02164,-0.00156,0.00800,-0.00020,
1662296025140128000,-0.00103,-0.17876,-0.01631,0.01486,0.98409,0.17571,0.02171,-0.00375,0.00813,-0.00181,
1662296025206811392,-0.00109,-0.17849,-0.01615,0.01479,0.98411,0.17563,0.02170,-0.00406,0.00910,-0.00010,
1662296025273495296,-0.00127,-0.17861,-0.01626,0.01470,0.98411,0.17563,0.02171,-0.00553,0.00831,-0.00047,
1662296025340178688,-0.00139,-0.17975,-0.01613,0.01464,0.98406,0.17591,0.02165,-0.00114,0.00264,0.00029,
1662296025406861312,-0.00162,-0.17946,-0.01620,0.01477,0.98406,0.17589,0.02174,-0.00362,0.00515,0.00028,
1662296025473544960,-0.00153,-0.17949,-0.01622,0.01482,0.98405,0.17594,0.02175,-0.00314,0.00509,-0.00000,
1662296025540228608,-0.00143,-0.17988,-0.01617,0.01476,0.98404,0.17598,0.02172,-0.00182,0.00174,-0.00003,
1662296025606912256,-0.00123,-0.17981,-0.01611,0.01477,0.98403,0.17603,0.02174,-0.00045,0.00227,-0.00022,
1662296025673595904,-0.00138,-0.17983,-0.01613,0.01489,0.98403,0.17602,0.02175,-0.00134,0.00177,-0.00044,
1662296025740279552,-0.00132,-0.17983,-0.01612,0.01480,0.98402,0.17608,0.02169,-0.00019,0.00173,-0.00014,
1662296025806962176,-0.00123,-0.17981,-0.01609,0.01496,0.98401,0.17612,0.02177,-0.00060,0.00155,0.00019,
1662296025873645824,-0.00118,-0.17976,-0.01610,0.01500,0.98401,0.17613,0.02179,-0.00007,0.00226,-0.00021,
1662296025940329472,-0.00115,-0.17951,-0.01613,0.01500,0.98400,0.17618,0.02179,-0.00054,0.00514,0.00010,
1662296026007013376,-0.00122,-0.17902,-0.01609,0.01509,0.98400,0.17616,0.02186,-0.00216,0.00877,0.00074,
1662296026073697536,-0.00149,-0.17854,-0.01604,0.01506,0.98400,0.17615,0.02189,-0.00471,0.01060,0.00078,
1662296026140381696,-0.00172,-0.17832,-0.01633,0.01503,0.98402,0.17609,0.02188,-0.00593,0.01062,-0.00075,
1662296026207066112,-0.00167,-0.17811,-0.01593,0.01516,0.98402,0.17607,0.02179,-0.00511,0.01146,0.00148,
1662296026273749504,-0.00202,-0.17844,-0.01514,0.01524,0.98400,0.17620,0.02169,-0.00682,0.01028,0.00421,
1662296026340433920,-0.00300,-0.17848,-0.01495,0.01529,0.98400,0.17619,0.02172,-0.00960,0.01049,0.00350,
1662296026407118080,-0.00314,-0.17836,-0.01506,0.01533,0.98399,0.17621,0.02177,-0.00907,0.01080,0.00248,
1662296026473802496,-0.00254,-0.17853,-0.01514,0.01533,0.98399,0.17620,0.02176,-0.00499,0.00929,0.00108,
1662296026540486912,-0.00237,-0.17884,-0.01548,0.01533,0.98399,0.17624,0.02183,-0.00499,0.00779,-0.00002,
1662296026607171328,-0.00106,-0.17838,-0.01578,0.01539,0.98398,0.17628,0.02184,-0.00181,0.01079,-0.00044,
1662296026673855744,-0.00038,-0.17849,-0.01576,0.01534,0.98398,0.17628,0.02176,-0.00057,0.00992,0.00003,
1662296026740539392,0.00001,-0.17830,-0.01568,0.01533,0.98398,0.17628,0.02177,-0.00097,0.01069,0.00082,
1662296026807223552,-0.00023,-0.17826,-0.01573,0.01534,0.98398,0.17629,0.02180,-0.00401,0.01038,0.00069,
1662296026873908224,-0.00057,-0.17834,-0.01588,0.01532,0.98397,0.17632,0.02178,-0.00509,0.01069,-0.00059,
1662296026940592640,-0.00088,-0.17837,-0.01613,0.01532,0.98396,0.17638,0.02185,-0.00533,0.00994,-0.00198,
1662296027007276544,-0.00117,-0.17836,-0.01630,0.01529,0.98395,0.17642,0.02193,-0.00603,0.00997,-0.00154,
1662296027073960192,-0.00161,-0.17890,-0.01647,0.01518,0.98394,0.17648,0.02197,-0.00664,0.00721,-0.00242,
1662296027140642304,-0.00167,-0.17850,-0.01637,0.01524,0.98395,0.17640,0.02198,-0.00568,0.00759,-0.00082,
1662296027207325440,-0.00200,-0.17865,-0.01647,0.01521,0.98395,0.17643,0.02207,-0.00539,0.00673,-0.00082,
1662296027274008832,-0.00189,-0.17946,-0.01656,0.01514,0.98392,0.17659,0.02207,-0.00355,0.00460,-0.00102,
1662296027340691968,-0.00208,-0.17946,-0.01659,0.01510,0.98391,0.17663,0.02210,-0.00290,0.00319,-0.00066,
1662296027407375360,-0.00240,-0.17886,-0.01644,0.01519,0.98392,0.17658,0.02214,-0.00436,0.00590,0.00146,
1662296027474058752,-0.00239,-0.17902,-0.01633,0.01517,0.98392,0.17657,0.02211,-0.00394,0.00562,0.00107,
1662296027540741632,-0.00249,-0.17879,-0.01637,0.01521,0.98392,0.17656,0.02209,-0.00447,0.00661,0.00006,
1662296027607424000,-0.00253,-0.17859,-0.01644,0.01521,0.98393,0.17655,0.02205,-0.00272,0.00675,-0.00074,
1662296027674107392,-0.00255,-0.17838,-0.01643,0.01516,0.98392,0.17660,0.02199,-0.00242,0.00700,-0.00054,
1662296027740790528,-0.00263,-0.17811,-0.01630,0.01521,0.98392,0.17660,0.02199,-0.00214,0.00705,0.00067,
1662296027807473920,-0.00291,-0.17784,-0.01613,0.01523,0.98393,0.17655,0.02204,-0.00284,0.00738,0.00219,
1662296027874157056,-0.00291,-0.17767,-0.01595,0.01532,0.98392,0.17656,0.02199,-0.00250,0.00704,0.00272,
1662296027940840192,-0.00334,-0.17761,-0.01589,0.01531,0.98393,0.17654,0.02199,-0.00353,0.00723,0.00199,
1662296028007523840,-0.00401,-0.17749,-0.01582,0.01534,0.98393,0.17654,0.02202,-0.00606,0.00876,0.00225,
1662296028074206464,-0.00390,-0.17769,-0.01587,0.01528,0.98393,0.17656,0.02195,-0.00305,0.00669,0.00059,
1662296028140890112,-0.00356,-0.17782,-0.01594,0.01519,0.98393,0.17654,0.02191,-0.00088,0.00623,0.00001,
1662296028207574016,-0.00379,-0.17820,-0.01603,0.01514,0.98392,0.17660,0.02200,-0.00334,0.00510,-0.00053,
1662296028274257664,-0.00341,-0.17800,-0.01586,0.01515,0.98392,0.17660,0.02197,0.00087,0.00525,0.00091,
1662296028340941312,-0.00338,-0.17805,-0.01588,0.01508,0.98393,0.17658,0.02193,0.00050,0.00497,0.00091,
1662296028407625216,-0.00331,-0.17820,-0.01593,0.01511,0.98392,0.17661,0.02196,0.00097,0.00515,0.00016,
1662296028474308096,-0.00322,-0.17819,-0.01594,0.01514,0.98391,0.17667,0.02198,0.00060,0.00502,0.00060,
1662296028540992000,-0.00316,-0.17810,-0.01590,0.01516,0.98391,0.17664,0.02199,0.00056,0.00571,0.00033,
1662296028607675904,-0.00322,-0.17823,-0.01595,0.01507,0.98390,0.17671,0.02201,0.00066,0.00531,0.00066,
1662296028674359552,-0.00326,-0.17825,-0.01597,0.01499,0.98391,0.17669,0.02198,-0.00036,0.00311,0.00032,
1662296028741043456,-0.00310,-0.17807,-0.01595,0.01502,0.98391,0.17667,0.02196,-0.00042,0.00480,0.00007,
1662296028807727360,-0.00327,-0.17822,-0.01607,0.01492,0.98389,0.17677,0.02197,-0.00004,0.00359,-0.00044,
1662296028874411008,-0.00280,-0.17764,-0.01587,0.01513,0.98390,0.17674,0.02192,0.00161,0.00635,0.00119,
1662296028941094144,-0.00241,-0.17698,-0.01566,0.01524,0.98390,0.17671,0.02187,0.00226,0.00785,0.00159,
1662296029007778048,-0.00211,-0.17656,-0.01553,0.01527,0.98391,0.17667,0.02184,0.00269,0.00852,0.00161,
1662296029074461440,-0.00202,-0.17660,-0.01548,0.01523,0.98392,0.17663,0.02178,0.00208,0.00687,0.00134,
1662296029141144832,-0.00194,-0.17662,-0.01548,0.01519,0.98392,0.17663,0.02174,0.00149,0.00640,0.00074,
1662296029207828224,-0.00187,-0.17672,-0.01549,0.01513,0.98392,0.17665,0.02171,0.00170,0.00629,0.00078,
1662296029274511872,-0.00187,-0.17681,-0.01555,0.01511,0.98391,0.17667,0.02173,0.00207,0.00625,0.00062,
1662296029341195264,-0.00196,-0.17721,-0.01565,0.01512,0.98389,0.17678,0.02177,0.00111,0.00550,0.00070,
1662296029407877632,-0.00193,-0.17720,-0.01569,0.01505,0.98388,0.17687,0.02179,0.00074,0.00647,0.00058,
1662296029474561280,-0.00218,-0.17780,-0.01584,0.01491,0.98387,0.17693,0.02180,-0.00124,0.00338,0.00009,
1662296029541244928,-0.00206,-0.17751,-0.01578,0.01490,0.98387,0.17692,0.02177,-0.00113,0.00543,0.00046,
1662296029607928576,-0.00227,-0.17799,-0.01598,0.01481,0.98385,0.17703,0.02185,-0.00199,0.00231,-0.00169,
1662296029674611968,-0.00218,-0.17765,-0.01588,0.01490,0.98386,0.17697,0.02184,-0.00101,0.00503,0.00018,
1662296029741295360,-0.00219,-0.17763,-0.01587,0.01490,0.98385,0.17701,0.02186,-0.00093,0.00525,0.00022,
1662296029807977984,-0.00233,-0.17783,-0.01585,0.01488,0.98384,0.17708,0.02185,-0.00167,0.00432,0.00038,
1662296029874661632,-0.00234,-0.17760,-0.01586,0.01488,0.98385,0.17704,0.02184,-0.00185,0.00523,0.00013,
1662296029941345280,-0.00260,-0.17761,-0.01590,0.01490,0.98385,0.17705,0.02187,-0.00299,0.00520,-0.00019,
1662296030008028416,-0.00278,-0.17780,-0.01593,0.01487,0.98385,0.17700,0.02195,-0.00347,0.00414,-0.00014,
1662296030074711552,-0.00299,-0.17789,-0.01601,0.01487,0.98385,0.17699,0.02195,-0.00415,0.00341,-0.00099,
1662296030141394688,-0.00329,-0.17783,-0.01610,0.01485,0.98386,0.17695,0.02191,-0.00513,0.00429,-0.00092,
1662296030208077568,-0.00351,-0.17772,-0.01610,0.01488,0.98387,0.17693,0.02185,-0.00493,0.00436,-0.00042,
1662296030274759680,-0.00327,-0.17783,-0.01610,0.01484,0.98388,0.17688,0.02171,-0.00256,0.00438,-0.00013,
1662296030341442560,-0.00352,-0.17812,-0.01617,0.01481,0.98388,0.17691,0.02178,-0.00313,0.00350,0.00058,
1662296030408125696,-0.00373,-0.17838,-0.01632,0.01474,0.98388,0.17687,0.02176,-0.00404,0.00380,0.00008,
1662296030474808832,-0.00425,-0.17947,-0.01644,0.01461,0.98387,0.17695,0.02180,-0.00499,0.00081,-0.00049,
1662296030541491968,-0.00468,-0.18024,-0.01658,0.01460,0.98384,0.17709,0.02187,-0.00615,-0.00004,-0.00033,
1662296030608175104,-0.00493,-0.18059,-0.01649,0.01457,0.98383,0.17719,0.02182,-0.00519,0.00132,0.00104,
1662296030674857984,-0.00523,-0.18099,-0.01622,0.01453,0.98382,0.17724,0.02180,-0.00638,0.00258,0.00134,
1662296030741539840,-0.00537,-0.18110,-0.01632,0.01452,0.98381,0.17730,0.02186,-0.00637,0.00359,0.00084,
1662296030808223232,-0.00538,-0.18113,-0.01622,0.01456,0.98380,0.17733,0.02181,-0.00566,0.00483,0.00015,
1662296030874906368,-0.00528,-0.18091,-0.01555,0.01468,0.98380,0.17732,0.02170,-0.00464,0.00639,0.00152,
1662296030941589504,-0.00505,-0.18060,-0.01592,0.01472,0.98380,0.17732,0.02181,-0.00350,0.00727,0.00062,
1662296031008272384,-0.00506,-0.18030,-0.01573,0.01475,0.98381,0.17729,0.02179,-0.00422,0.00805,0.00127,
1662296031074955520,-0.00514,-0.18034,-0.01546,0.01474,0.98381,0.17729,0.02171,-0.00431,0.00739,0.00161,
1662296031141637632,-0.00495,-0.18047,-0.01556,0.01478,0.98380,0.17736,0.02171,-0.00343,0.00727,0.00018,
1662296031208320256,-0.00535,-0.18012,-0.01568,0.01476,0.98381,0.17729,0.02181,-0.00564,0.00815,0.00101,
1662296031275003392,-0.00560,-0.18033,-0.01542,0.01481,0.98380,0.17735,0.02177,-0.00661,0.00782,0.00143,
1662296031341686272,-0.00562,-0.18056,-0.01566,0.01478,0.98379,0.17739,0.02181,-0.00619,0.00732,-0.00168,
1662296031408369408,-0.00586,-0.18113,-0.01533,0.01485,0.98376,0.17755,0.02176,-0.00491,0.00762,-0.00036,
1662296031475052544,-0.00592,-0.18103,-0.01535,0.01481,0.98375,0.17758,0.02183,-0.00462,0.00787,0.00062,
1662296031541735424,-0.00590,-0.18113,-0.01512,0.01485,0.98375,0.17760,0.02178,-0.00413,0.00761,-0.00007,
1662296031608417536,-0.00593,-0.18129,-0.01495,0.01493,0.98373,0.17769,0.02173,-0.00411,0.00754,0.00051,
1662296031675100416,-0.00585,-0.18088,-0.01510,0.01498,0.98374,0.17763,0.02175,-0.00412,0.00795,0.00052,
1662296031741783296,-0.00609,-0.18107,-0.01471,0.01498,0.98373,0.17769,0.02175,-0.00426,0.00845,0.00114,
1662296031808466432,-0.00645,-0.18107,-0.01482,0.01496,0.98373,0.17768,0.02185,-0.00634,0.00744,0.00124,
1662296031875149824,-0.00687,-0.18089,-0.01457,0.01497,0.98373,0.17772,0.02182,-0.00745,0.00831,0.00188,
1662296031941832448,-0.00708,-0.18093,-0.01476,0.01499,0.98372,0.17774,0.02191,-0.00732,0.00771,0.00079,
1662296032008515584,-0.00711,-0.18099,-0.01464,0.01490,0.98372,0.17776,0.02188,-0.00683,0.00733,0.00136,
1662296032075197440,-0.00744,-0.18107,-0.01462,0.01491,0.98372,0.17776,0.02187,-0.00811,0.00718,0.00150,
1662296032141880064,-0.00772,-0.18114,-0.01472,0.01494,0.98371,0.17778,0.02198,-0.00823,0.00688,0.00082,
1662296032208563200,-0.00792,-0.18142,-0.01468,0.01485,0.98371,0.17781,0.02197,-0.00773,0.00573,0.00115,
1662296032275245824,-0.00788,-0.18125,-0.01459,0.01482,0.98371,0.17780,0.02190,-0.00633,0.00640,0.00144,
1662296032341928704,-0.00785,-0.18100,-0.01475,0.01480,0.98371,0.17779,0.02200,-0.00543,0.00646,0.00017,
1662296032408611328,-0.00780,-0.18098,-0.01470,0.01477,0.98371,0.17782,0.02197,-0.00396,0.00596,0.00025,
1662296032475293184,-0.00781,-0.18106,-0.01459,0.01478,0.98370,0.17785,0.02194,-0.00458,0.00568,0.00068,
1662296032541976064,-0.00793,-0.18090,-0.01460,0.01489,0.98370,0.17787,0.02199,-0.00603,0.00668,0.00025,
1662296032608658688,-0.00833,-0.18102,-0.01464,0.01484,0.98369,0.17791,0.02203,-0.00794,0.00567,-0.00027,
1662296032675341568,-0.00868,-0.18110,-0.01469,0.01483,0.98369,0.17791,0.02206,-0.00848,0.00532,0.00041,
1662296032742024448,-0.00957,-0.18098,-0.01475,0.01491,0.98369,0.17789,0.02218,-0.01119,0.00589,-0.00065,
1662296032808707072,-0.01013,-0.18095,-0.01446,0.01493,0.98369,0.17786,0.02218,-0.01127,0.00659,0.00085,
1662296032875389696,-0.01047,-0.18146,-0.01444,0.01488,0.98368,0.17796,0.02221,-0.01005,0.00507,0.00148,
1662296032942071552,-0.01046,-0.18134,-0.01450,0.01493,0.98367,0.17796,0.02223,-0.00863,0.00613,0.00144,
1662296033008754176,-0.00995,-0.18133,-0.01431,0.01486,0.98367,0.17801,0.02213,-0.00720,0.00660,0.00180,
1662296033075436544,-0.00947,-0.18105,-0.01435,0.01494,0.98367,0.17800,0.02205,-0.00578,0.00790,0.00098,
1662296033142118912,-0.00967,-0.18091,-0.01435,0.01499,0.98367,0.17798,0.02211,-0.00680,0.00816,0.00105,
1662296033208801280,-0.00964,-0.18073,-0.01438,0.01503,0.98368,0.17795,0.02213,-0.00606,0.00868,0.00046,
1662296033275483648,-0.00983,-0.18087,-0.01457,0.01499,0.98367,0.17798,0.02218,-0.00660,0.00773,-0.00024,
1662296033342165760,-0.00892,-0.18161,-0.01491,0.01476,0.98364,0.17818,0.02220,-0.00049,0.00057,-0.00006,
1662296033408847104,-0.00876,-0.18162,-0.01486,0.01434,0.98365,0.17815,0.02196,-0.00250,0.00118,-0.00032,
1662296033475529472,-0.00879,-0.18152,-0.01485,0.01435,0.98367,0.17809,0.02185,-0.00312,0.00174,-0.00064,
1662296033542211840,-0.00888,-0.18147,-0.01488,0.01433,0.98366,0.17813,0.02193,-0.00285,0.00161,-0.00069,
1662296033608894208,-0.00854,-0.18155,-0.01480,0.01430,0.98366,0.17815,0.02186,-0.00079,0.00128,0.00019,
1662296033675576320,-0.00852,-0.18155,-0.01479,0.01422,0.98366,0.17813,0.02181,-0.00107,0.00097,0.00009,
1662296033742258432,-0.00853,-0.18156,-0.01480,0.01420,0.98366,0.17813,0.02187,-0.00046,0.00081,0.00011,
1662296033808939776,-0.00853,-0.18155,-0.01479,0.01421,0.98365,0.17818,0.02182,-0.00071,0.00095,0.00013,
1662296033875621888,-0.00853,-0.18154,-0.01479,0.01415,0.98366,0.17818,0.02179,-0.00086,0.00062,-0.00004,
1662296033942304256,-0.00852,-0.18155,-0.01478,0.01419,0.98365,0.17819,0.02181,-0.00045,0.00082,0.00036,
1662296034008986368,-0.00854,-0.18154,-0.01479,0.01418,0.98365,0.17820,0.02180,-0.00099,0.00085,-0.00024,
1662296034075669504,-0.00855,-0.18154,-0.01479,0.01410,0.98366,0.17817,0.02180,-0.00083,0.00073,0.00001,
1662296034142352128,-0.00854,-0.18154,-0.01479,0.01411,0.98365,0.17822,0.02181,-0.00032,0.00073,0.00014,
1662296034209034752,-0.00856,-0.18153,-0.01480,0.01406,0.98365,0.17820,0.02183,-0.00097,0.00072,-0.00017,
1662296034275716608,-0.00857,-0.18153,-0.01480,0.01407,0.98365,0.17820,0.02184,-0.00049,0.00083,-0.00005,
1662296034342399232,-0.00856,-0.18154,-0.01480,0.01409,0.98363,0.17829,0.02190,-0.00072,0.00052,0.00001,
1662296034409081600,-0.00857,-0.18153,-0.01480,0.01404,0.98364,0.17828,0.02186,-0.00118,0.00115,0.00011,
1662296034475764480,-0.00858,-0.18153,-0.01480,0.01401,0.98363,0.17830,0.02187,-0.00085,0.00082,-0.00020,
1662296034542447360,-0.00849,-0.18153,-0.01479,0.01395,0.98363,0.17828,0.02207,0.00020,0.00072,0.00025,
1662296034609129984,-0.00858,-0.18153,-0.01480,0.01390,0.98362,0.17836,0.02183,-0.00125,0.00035,0.00002,
1662296034675812608,-0.00859,-0.18152,-0.01480,0.01393,0.98362,0.17839,0.02186,-0.00087,0.00067,0.00006,
1662296034742494208,-0.00857,-0.18153,-0.01480,0.01393,0.98360,0.17850,0.02190,-0.00037,0.00069,0.00031,
1662296034809176576,-0.00859,-0.18147,-0.01488,0.01379,0.98361,0.17837,0.02227,-0.00128,0.00105,-0.00067,
1662296034875859712,-0.00880,-0.18136,-0.01481,0.01406,0.98359,0.17851,0.02195,-0.00384,0.00414,0.00032,
1662296034942542336,-0.00943,-0.18095,-0.01465,0.01411,0.98359,0.17850,0.02205,-0.00817,0.00706,0.00178,
1662296035009225472,-0.00996,-0.18057,-0.01449,0.01414,0.98361,0.17842,0.02204,-0.00986,0.00847,0.00244,
1662296035075908608,-0.01075,-0.18058,-0.01385,0.01410,0.98362,0.17837,0.02187,-0.01187,0.00754,0.00455,
1662296035142591232,-0.01085,-0.18025,-0.01390,0.01407,0.98362,0.17839,0.02191,-0.01120,0.00812,0.00346,
1662296035209274880,-0.01103,-0.17978,-0.01380,0.01406,0.98362,0.17836,0.02178,-0.00961,0.00932,0.00318,
1662296035275958528,-0.01095,-0.17960,-0.01402,0.01405,0.98363,0.17835,0.02173,-0.00710,0.00915,0.00069,
1662296035342642176,-0.01051,-0.17916,-0.01363,0.01408,0.98363,0.17836,0.02161,-0.00402,0.00990,0.00154,
1662296035409325568,-0.01018,-0.17850,-0.01356,0.01404,0.98362,0.17839,0.02153,-0.00275,0.01215,0.00087,
1662296035476009216,-0.00969,-0.17761,-0.01334,0.01409,0.98362,0.17840,0.02155,-0.00149,0.01431,0.00137,
1662296035542692608,-0.00944,-0.17714,-0.01323,0.01439,0.98362,0.17838,0.02171,-0.00154,0.01396,0.00128,
1662296035609375232,-0.00912,-0.17678,-0.01294,0.01437,0.98362,0.17837,0.02169,-0.00126,0.01391,0.00208,
1662296035676058880,-0.00851,-0.17660,-0.01311,0.01437,0.98363,0.17832,0.02172,0.00033,0.01187,0.00114,
1662296035742742528,-0.00832,-0.17668,-0.01298,0.01424,0.98363,0.17836,0.02162,-0.00020,0.01050,0.00103,
1662296035809426176,-0.00829,-0.17713,-0.01301,0.01412,0.98363,0.17831,0.02164,-0.00066,0.00761,0.00135,
1662296035876109568,-0.00849,-0.17738,-0.01262,0.01418,0.98363,0.17836,0.02156,-0.00143,0.00631,0.00175,
1662296035942793216,-0.00907,-0.17750,-0.01244,0.01429,0.98362,0.17839,0.02158,-0.00376,0.00672,0.00213,
1662296036009476608,-0.00902,-0.17734,-0.01242,0.01434,0.98363,0.17835,0.02159,-0.00277,0.00763,0.00044,
1662296036076157696,-0.00933,-0.17756,-0.01228,0.01430,0.98362,0.17842,0.02152,-0.00315,0.00802,-0.00035,
1662296036142839808,-0.00941,-0.17728,-0.01216,0.01432,0.98361,0.17844,0.02154,-0.00267,0.00958,-0.00018,
1662296036209522176,-0.00937,-0.17769,-0.01207,0.01422,0.98361,0.17847,0.02153,-0.00180,0.00753,0.00018,
1662296036276204288,-0.00957,-0.17791,-0.01206,0.01415,0.98362,0.17842,0.02155,-0.00245,0.00552,0.00000,
1662296036342886400,-0.00951,-0.17850,-0.01203,0.01379,0.98362,0.17842,0.02148,0.00025,0.00039,-0.00022,
1662296036409568512,-0.00971,-0.17874,-0.01213,0.01380,0.98363,0.17837,0.02148,-0.00020,0.00176,0.00033,
1662296036476249344,-0.01034,-0.17917,-0.01229,0.01381,0.98364,0.17832,0.02162,-0.00274,-0.00140,-0.00096,
